Word,2002-2008,2009-2015,2016-2019,2020-2023
address,0.006613118968083605,0.006703675847533621,0.006908848191241188,0.007156008054925213
asset,0.0059840492488924405,0.006053542744064084,0.006163719597274648,0.006262439310706327
bitcoin,0.0059635129498993005,0.006021683086869131,0.00608612043224396,0.0061229417562928806
blockchain,0.008019954724807756,0.008225524865717064,0.008576322705811473,0.008894931224939777
coin,0.006479872551423854,0.006607762458892516,0.006810730072736777,0.007011214897376128
constituent,0.0076489098551016715,0.007368590378020665,0.006848647385586331,0.006431381626957845
contract,0.0075190141606745345,0.00754378721394875,0.0081656140826964,0.009439445882384902
crix,0.012433325929646693,0.0124831719221086,0.012397361169470128,0.012243943210149504
crypto,0.01643160220861634,0.016751024709693803,0.01581827502335518,0.01355321864414179
cryptos,0.005053203549753156,0.004926809878996325,0.0043130265436622855,0.0
currency,0.01115623123041,0.011386974234235757,0.011379493731635234,0.010745881869157035
ethereum,0.005050141160547188,0.005179069951082771,0.005409340877060383,0.005624984243982643
follow,0.0038643083306532052,0.0038869957501250253,0.003912099883038502,0.003931933796328108
function,0.010298180852692048,0.010283630626248336,0.010554680329403682,0.01122469264797639
index,0.010509177067594232,0.010487552961510079,0.010347495543462655,0.010202715679417365
key,0.003937881671697154,0.003998802912115616,0.004102948468916347,0.004208712171356135
market,0.008295195676376889,0.008328528490088869,0.008322974933182032,0.008294782877544357
money,0.0038207159129214152,0.003882359313947676,0.003985984091324966,0.004092627071645849
network,0.004718387465353431,0.004824323135017262,0.0050232281739406,0.005233978868859091
owner,0.0,0.0,0.0,0.004016554134813925
price,0.00414689077035266,0.004193072274710816,0.004261621975540829,0.0043179260566166295
public,0.0052624723336616806,0.00534896905850857,0.005494133116839105,0.005645788475025231
return,0.004119529613112549,0.004166488988608038,0.0042437395621972105,0.004268263639080353
smart,0.005918963267518789,0.006075733908565946,0.0063615777284110366,0.006646828023783134
time,0.003970678177208216,0.003990586644417517,0.00400938706002594,0.004024218383781391
token,0.0058642355309024,0.0060172088999399884,0.00628738624199434,0.006564133923049762
transaction,0.004891602627967291,0.0049167050387206885,0.005018281940030082,0.0051680566260010625
uint,0.004158127919954276,0.004270778001235593,0.004484651816020532,0.004720840368555468
use,0.00475441206768765,0.004783460576561277,0.004817102415024825,0.004845174408893697
user,0.007451960550613917,0.007404161823243893,0.0073531622460275515,0.007317019120353921
value,0.009638847774710482,0.00971429125548536,0.009782729085259671,0.0098255625808768
