Word,2002-2008,2009-2015,2016-2019,2020-2023
analysis,0.0034528148911970244,0.0034010107206766645,0.0033328703182677003,0.0033033103843605827
base,0.004371697817132265,0.004383960788850014,0.00439652978639235,0.004410400319199222
basis,0.006549548645021777,0.006386197473001467,0.006186994090218944,0.006094826441785009
consumer,0.004160008850692774,0.004350091160130095,0.004606442607145693,0.0047580856691170435
consumption,0.008549883114670628,0.0093405727099033,0.010391927463109673,0.011022953688682632
data,0.016205079364138633,0.01638728244040832,0.01661501728959826,0.016774284792405048
energy,0.010869276931442828,0.012311576038639763,0.014360642004413612,0.015635250163699186
error,0.006797387537178601,0.007144092934951789,0.00757575076061533,0.007826784924204747
function,0.011256377608136858,0.011128154042574332,0.010956406825433907,0.010886095876819416
functional,0.006196125642894656,0.006083746914352546,0.005943989721691091,0.005880294135494152
interval,0.0,0.003103209761045306,0.0032444885313893212,0.0033269500595727356
kreis,0.0037051497736055325,0.003356098275279362,0.0,0.0
landkreis,0.0041115266177812046,0.003934292767779067,0.003729297703551804,0.003630171851923745
market,0.003954763938634212,0.004176150071554508,0.004479742877272569,0.0046592473679520335
matrix,0.006189587598352233,0.006023193509029808,0.005805744798528039,0.00570392537845094
may,0.007479808824243813,0.007758936196690095,0.008119815740508343,0.008339458229257492
model,0.006520851287376626,0.006659162184012905,0.006823885453935622,0.006928763333677203
object,0.0031745528912880882,0.0,0.0,0.0
one,0.004812454717051564,0.004899358403200216,0.005006156994347708,0.005072713905289123
order,0.003881704562596506,0.0037768590717028056,0.0036439312960576333,0.003582358723289163
prediction,0.003957805344301779,0.004555876157833134,0.005435092556256141,0.005965284151531382
production,0.004403506384356423,0.004617073960071328,0.004904286302392606,0.005075091936540294
region,0.0036141890354022712,0.0034835908976679946,0.003323221490137799,0.003247005684083261
set,0.005485190874910159,0.005589677045593189,0.005724433953677117,0.005809501789448527
show,0.0,0.0,0.0030820945008081186,0.0031080263550124247
smooth,0.0036306771599958565,0.00357727427713013,0.00351150883318748,0.003484723355345266
spatial,0.0047847134553534384,0.004721952607814117,0.004625546012666269,0.004583794552810018
spline,0.0054865790094867015,0.005259526611255904,0.004984517016041429,0.004851319723017641
time,0.0031556301903311766,0.0032319073741428925,0.00333083664610731,0.0033913830039177615
use,0.009472229699299757,0.009419814276554252,0.009343294080961058,0.00932034041785367
value,0.0067234710497755925,0.006940218604711892,0.007219031210433068,0.007383152774996515
vector,0.0034042067504517414,0.0033324054879184852,0.0032456056834457223,0.003205769947646847
