Word,2002-2008,2009-2015,2016-2019,2020-2023
ahead,0.00909056675070748,0.009275130238268342,0.009633804198804547,0.009806684201720347
binary,0.011734423572505747,0.01195821426954445,0.012391067329273328,0.012597385931598067
complete,0.010085842244796778,0.010276432146365203,0.010647185405348631,0.010823889424802847
data,0.006148154353812528,0.006126729289816047,0.006119885540963401,0.00609943087628113
day,0.03337532809361639,0.03397285501260757,0.035051564048389,0.035567508460739874
di,0.01584794292496545,0.01618759519117651,0.016824273012131165,0.01713471914478515
double,0.013054505500060008,0.012886333986369935,0.012444658211906615,0.012182112256637973
erenced,0.0107168602824786,0.011269773954973125,0.012327030932993942,0.012887736876617125
eth,0.006078919762423344,0.0062060473635351405,0.006454026668352321,0.006572595239254281
granularity,0.013037762292166107,0.013385714376521871,0.014046062405682225,0.014377034301679453
hour,0.007558938595226637,0.0077126577290630325,0.00800608848338254,0.008146569455448286
int,0.005319887842335203,0.00525871032880622,0.005106444053036545,0.0
learn,0.014563238304688397,0.014798234047339067,0.015619888367435495,0.01602644155943453
ltc,0.005777053323238716,0.005882017336800668,0.006088285778330114,0.006184545277534497
matrice,0.005975902354976613,0.005088296409031752,0.0,0.0
mda,0.0,0.0,0.005216460683572394,0.005281359316681895
minute,0.014267052424548773,0.0145179985026521,0.014983265936716625,0.015200149684779207
model,0.018407754449900626,0.01920839356170749,0.020652815364955644,0.021413877785029487
mse,0.0,0.0,0.0,0.005099409966975815
period,0.014932837683078733,0.015488389101626225,0.016515484712845384,0.017052373133223095
prediction,0.009818424500599814,0.00998156399696413,0.010290302301943362,0.0104330062347012
quartile,0.011734103965131847,0.012033237828390997,0.012604383446779659,0.012889983555115888
result,0.012357783799796884,0.012473896469909403,0.012676856875273411,0.012753913009434192
return,0.007855443338144957,0.009273728500519657,0.008398209473107073,0.00831829532302109
rntq,0.005779486883044729,0.005697076756526303,0.005477200779482413,0.0053479178086183795
segment,0.010600160319582453,0.0108020881132277,0.01119495147821886,0.011383000173178372
step,0.00951827596044859,0.009670895279763666,0.009964418201807127,0.010099969106231652
svi,0.03558762966879238,0.03674807482189119,0.03891304544261166,0.04003389229072793
univariate,0.012918307432955503,0.013148559680930264,0.013583131615805726,0.01378695551247009
week,0.02646509703183633,0.028839093909226392,0.033504142377976096,0.03624013832461402
xbt,0.005587853044954146,0.005704958606450214,0.005934334023705172,0.006043337817939311
xmr,0.005938302347538002,0.006042923764667666,0.006248225144380289,0.0063433869880475495
