Word,2002-2008,2009-2015,2016-2019,2020-2023
also,0.00308398952576992,0.003101972288831957,0.0031821823712947796,0.0032210371034849727
analysis,0.00452856114796573,0.004418416185191278,0.0044339546716365115,0.00443756582282034
case,0.0030824343912179584,0.0030253024276392718,0.0030479785102426665,0.0030572457983767927
class,0.004014008485062718,0.003928573524273522,0.003907127472156819,0.003889215235857862
cluster,0.003922867635595901,0.004223075680730267,0.004900274549500623,0.005303274201850822
company,0.0030867627650121706,0.0030313791710964246,0.0029904587272626803,0.0029648587807950496
data,0.010797914693442713,0.010777282102486622,0.011728530941420989,0.012253297908457372
different,0.003558310231452132,0.003566938503796734,0.0036618037437240636,0.0037079880431739203
estimate,0.0030529569359866266,0.0029871548787273002,0.0029460320009837577,0.002918779556065619
first,0.0031436300784546314,0.0031580392744921496,0.003003152016824088,0.0029175422960903506
function,0.0037886952548700633,0.0037577617128646446,0.0037735946931882714,0.0037753283970946845
high,0.003515818184973441,0.0034941590049106107,0.0035132446189210997,0.0035185540419709256
method,0.005925778046637509,0.005959934362006108,0.006119369012828116,0.006199736281949228
model,0.01107591236514127,0.011880924692171497,0.008541139229871719,0.008305422750396429
number,0.004365187543370226,0.004399924546559113,0.004535590115948123,0.004604282708279799
observation,0.004501327266787085,0.00448386027752002,0.004529601693774235,0.0045493049714476
one,0.00594761445329984,0.005895002330078596,0.006023982080382417,0.00608138480799947
order,0.0,0.0,0.0,0.002914475964324847
plot,0.0035377547721974086,0.003611408110684836,0.00384005194545266,0.003963949356437433
probability,0.0038626043908997322,0.003844269862801668,0.0038734927586170772,0.003883828497938189
regression,0.0033606098197483023,0.003356175173324461,0.0034050872740413432,0.0034255506407763693
result,0.005488009563351527,0.005477986094066971,0.005554507161562215,0.00558834731044142
sample,0.003311337463625316,0.0032883955789282998,0.0033127483741619734,0.003319990884752382
set,0.004286923474572173,0.004236769820343141,0.004368190123653044,0.004343769227468371
test,0.0039043616521010987,0.0045820674562990485,0.004242313281581591,0.004154704168887885
time,0.003547321921422811,0.0035669514251604616,0.003077246716410334,0.0
tree,0.0034892454008832027,0.003412578628494951,0.0034001663251784393,0.0033881890690103324
two,0.004151603092722071,0.0041412640427541825,0.004195207420182689,0.004217924542559283
use,0.008288914692278762,0.008381360979352905,0.007606073559893762,0.007224036065872471
value,0.006642826064168937,0.006714424452769933,0.0070165713330723935,0.0071751097854591325
variable,0.01254903705889753,0.012511175489754823,0.013001569113134444,0.013247047887764839
