Word,2002-2008,2009-2015,2016-2019,2020-2023
address,0.006004429538770805,0.006108136622382418,0.0063087717068600994,0.006544307779884288
asset,0.005753523245714808,0.005728121265414043,0.005866893191244225,0.005935626039992948
bitcoin,0.00839789378106533,0.008444093677920799,0.007949004999350416,0.006781470461984214
blockchain,0.007481148604854448,0.007741278539817816,0.008230198432089806,0.008713586742102661
coin,0.007545292162238308,0.007672405340384635,0.007865098163087619,0.008059009247791304
constituent,0.006212926713158523,0.006099831553228286,0.0058517464684009445,0.005657910994960414
contract,0.009203284101806519,0.009353855109160224,0.009681204553790186,0.010024539517832883
crix,0.013203702391180988,0.013252358796833915,0.013164694785972555,0.01303951784936703
crypto,0.013261404929107403,0.014113962371722511,0.01460817870545948,0.01335982444542574
cryptos,0.006304571543966941,0.00574367830537156,0.004458217857472129,0.0
currency,0.010165802098544936,0.010634575493390072,0.011277867971853168,0.010701483170629467
ethereum,0.005093880321280035,0.005205993819741578,0.005408062629696818,0.005610155397050505
follow,0.004045030514602152,0.004062832794435207,0.0040710136291932245,0.004083722083124706
function,0.00929177371318643,0.009517101950262173,0.010233688124285352,0.011368570586567827
index,0.011149117259990795,0.011079984720165493,0.010820120217264733,0.010592416799275924
key,0.003964438450759539,0.004012267975652177,0.004089724384206296,0.004179872629661194
market,0.00951609153073974,0.0095193535493315,0.009432640592247939,0.009347627457798305
money,0.0037827108474900424,0.0038374264676380764,0.003932569790296216,0.004045601163245597
network,0.0050395588569324455,0.005144284175976563,0.0053473770012286564,0.005587456963072778
owner,0.0,0.0,0.0,0.003995270926343925
price,0.004507561353927428,0.00454273623430882,0.0045868694415645275,0.004631141381391116
public,0.005252880108755808,0.005363977705667144,0.005651973367437484,0.006015889116283219
return,0.0040531900783891805,0.004083411693876253,0.004120364432677252,0.004153635264237932
smart,0.006168612774122454,0.006395960639605069,0.006805651444749964,0.006822689293377989
time,0.004174149039856776,0.004189704217139469,0.004187887051806504,0.004191743217227477
token,0.005549579952434133,0.005681545038008418,0.005921444370816751,0.006199635333976031
transaction,0.005269588294471701,0.005143544057953432,0.005202325321971117,0.005387935206170762
uint,0.0038900303442987935,0.0039981505776711624,0.004228686272962273,0.0045236992080471125
use,0.0049168086946096475,0.0049420335054584175,0.004957948278725872,0.004979594777927701
user,0.006065319399443761,0.005911248670184816,0.006096863556255004,0.006192869199963323
value,0.01025287381635106,0.010325310956787808,0.010382739947858585,0.010441204486602256
