Word,2002-2008,2009-2015,2016-2019,2020-2023
asset,0.0,0.0,0.0,0.004016729533441353
cluster,0.009356763571637824,0.009975783238866132,0.011042928930398268,0.011826752796633158
covariance,0.00456636704011755,0.004591199582952537,0.004563721882775611,0.004513065924033121
data,0.010554542542376946,0.011505984077394806,0.01361644012222968,0.01569431811612515
distribution,0.003919307240840261,0.004050467354509888,0.0041699771994960265,0.0040036663705488975
document,0.004006271412784579,0.004167385849626436,0.004411596852345078,0.004561483692316616
double,0.022777325094047392,0.022515993581334316,0.021614382250187768,0.020757404549465012
fa,0.0,0.0,0.0037365383879001284,0.003956749959728297
factor,0.0049732320400633755,0.005129860932571833,0.005338509845809107,0.0054940321584686196
index,0.004963487587845882,0.0051259241863165945,0.005347734672649878,0.0054637261523104805
int,0.007106197346366301,0.007036227305738572,0.00672519419757194,0.006431599890469342
matrice,0.005307378749491369,0.0048752195309988465,0.0,0.0
matrix,0.015329516682812603,0.015501337308140087,0.01552114523701389,0.015415185370553421
mean,0.006548506046735644,0.006559286336145532,0.006548731228706486,0.006496948398299517
method,0.00455696524758132,0.004654507568080917,0.004768598590871056,0.004813255775831752
number,0.009577596373775032,0.009798064198541588,0.009756679262058343,0.009411218041660346
one,0.007387009857890512,0.007422800868818768,0.0073652340001387605,0.007257960941684074
optimal,0.0045503195135651025,0.0046570439569253224,0.0048256843937042075,0.004928784930050374
pc,0.004816060336483083,0.003883503742668203,0.004031300011274886,0.004873659186691713
pdf,0.004981296071478146,0.004114178523201464,0.004131673886261434,0.0044025476917633815
portfolio,0.025555075887851313,0.020490808318835672,0.018108635650271918,0.017955023986127812
result,0.007605727756822878,0.007649579188310467,0.007618733080643408,0.007524634591683456
return,0.011867526807868392,0.011803324801718475,0.011536433849421159,0.011261495907329411
search,0.0,0.0,0.0040021449220726405,0.005069815278230127
set,0.003845104771754845,0.003840329309334422,0.0038474545886966207,0.0038305981808631952
sharpe,0.004328786936669706,0.004502280943383237,0.004637703502679612,0.004751999732821013
shrinkage,0.0052977952706918865,0.005975701629215919,0.004459661108032669,0.0
sum,0.003942216942332974,0.003882264764525368,0.0,0.0
use,0.0069788802894100105,0.007339884471423228,0.007040285314608406,0.00718571818860063
value,0.004305441653338313,0.0044241254889319185,0.004602090186935146,0.004726328269181106
variance,0.008274742098147875,0.00827847078850423,0.00825436253083599,0.008202151934649396
vector,0.006749844715664189,0.006689329833273377,0.006516718774958951,0.006333100881095938
weight,0.009157922846360909,0.007984815155182307,0.007980859040671008,0.008595208521458205
