Word,2002-2008,2009-2015,2016-2019,2020-2023
analysis,0.0048349220399783056,0.004865228107836356,0.004876699487623653,0.004895489268561191
cdo,0.00668459605961212,0.00707731017956711,0.007268941436756868,0.007370527520173817
chapter,0.004085901547259434,0.004242324591651535,0.004329044436209339,0.004382620452591714
copula,0.018070225481302913,0.018768173364739175,0.019239553633604082,0.019542091214458126
correlation,0.009767148463043131,0.008488979857584508,0.00780797720725705,0.007509953624701955
course,0.005296481615271089,0.0,0.0,0.0
csv,0.004509662917852571,0.004674543630954299,0.004774111132337412,0.004836366732140711
data,0.009505916538185277,0.008237633697029777,0.008315947286897428,0.00834079820581582
default,0.008072450865254032,0.0060574108795701555,0.005326565596234556,0.005063957565491411
exam,0.005644469923501692,0.005809654766022008,0.00590435218725276,0.00596797833501559
exercise,0.00435405192470001,0.004926936161147636,0.005029499305345884,0.005006575979714312
factor,0.009151729991845726,0.00865892221288575,0.009543200264802449,0.009648405623112548
first,0.005742042729438895,0.005909179268512726,0.0060077785331648466,0.006074944601692947
function,0.0,0.004230133023067075,0.0043547835873383196,0.004408143979474502
give,0.004447811953896573,0.004569266819625671,0.0045721096057140765,0.004567375418965782
input,0.004250784217880582,0.004366722863780624,0.004433415383771224,0.00447890883773606
item,0.007078650519378517,0.007267309926638484,0.0073775362436187195,0.0074524152691821605
kreis,0.004964795548172559,0.0,0.0,0.0
landkreis,0.005878975059611085,0.0,0.0,0.0
model,0.025425810024395232,0.02663587830470165,0.027451140590211573,0.027964707705968588
mortality,0.004952155714788455,0.0,0.0,0.0
parameter,0.004993294658401739,0.005226339202060636,0.00538144452277276,0.005479388559742843
practice,0.0,0.004106325893919665,0.004220097138852752,0.004287712819146524
question,0.0,0.00409468292104854,0.004066783755551956,0.004048774965167855
region,0.004810849395241209,0.0,0.0,0.0
second,0.004636311270187283,0.004770100572489594,0.004852930801371062,0.004909241610745322
spatial,0.005778327843933484,0.005658178342479196,0.005554451310708794,0.00551217502577054
student,0.0,0.003980232793129348,0.003990205535971827,0.004003787714480201
theory,0.0051661624885947135,0.005312435943680552,0.005402408385881392,0.005463589764065278
theta,0.0,0.0039894008910705174,0.004104885329636588,0.00417444272826956
tranche,0.007142344718899588,0.0056275410690659515,0.004865241595728033,0.004574321076972172
two,0.003957457519247739,0.004017621394301218,0.004047562498781817,0.0040720531649403
use,0.0057127641589283075,0.0057238750988255075,0.005717128406555858,0.005728374389946091
value,0.005870057232677053,0.006046416911357432,0.006083197659345062,0.006096714407447396
variable,0.0072730423723559685,0.005620675643428102,0.005461976467050217,0.005531744529503832
