Word,2002-2008,2009-2015,2016-2019,2020-2023
case,0.004211099694739547,0.004232225198616576,0.0042647877658675394,0.004292086191216717
copula,0.013770819587619748,0.011643883351863405,0.01139177275424425,0.011061144485290131
data,0.00780347035088388,0.007099556588228297,0.006870001073310141,0.006800240607957719
dependence,0.004922298622273523,0.004910956167109092,0.005023095397526645,0.005075891484603157
distribution,0.015698810153528295,0.010740936667440436,0.01085090988607619,0.011095504533923937
estimate,0.010913600028922872,0.010971783217613003,0.011059847947556605,0.011133889526745459
estimation,0.00967192715996275,0.009880312377699273,0.01009357798674055,0.010237226857732115
estimator,0.008821694083649217,0.009130947502286196,0.009410837832957734,0.009591475275641477
function,0.006139622626231153,0.006122976806172751,0.0061335259520983705,0.006151153026534867
give,0.0038617476269768324,0.0038620137485876056,0.003888760120708285,0.003909930644587279
high,0.003887559283119778,0.003998507368019569,0.004098673337320803,0.004162131225035246
interval,0.0041362922206815405,0.004151369074049485,0.0041828391182579215,0.004210701158039947
jump,0.004309334089718258,0.005915507198243336,0.005362956995910362,0.005333098175880297
loss,0.0038206352612766103,0.0037181323011745643,0.0,0.0
low,0.00371050740086056,0.0,0.0037541284225528354,0.0038080765704543
mean,0.004092105973008299,0.004141846842541581,0.004199874111538565,0.004239983867708608
method,0.0038275499677566842,0.0038096008404639036,0.0038165561892769236,0.0038286430696888524
model,0.01002501548897541,0.010282260340667431,0.010491633304112123,0.01062021482576342
norm,0.0,0.005231435174353904,0.0047476777638083235,0.004218732789944615
one,0.004653954492865143,0.004688101611230055,0.004753188266228454,0.004759601846604741
parameter,0.009052754558995057,0.009085430728927469,0.009153983791139216,0.009214046447037908
portfolio,0.005731588392943438,0.005537122503935596,0.005422131414973316,0.005374275762216868
result,0.005170097323929171,0.005272028494328047,0.005373750246249825,0.005439777308524471
return,0.004875821423364391,0.004945679351056951,0.005020940863807626,0.005071356404615679
risk,0.005122126804721982,0.005096654102979422,0.005099907585058066,0.005112191349566588
sample,0.004477564464707006,0.004602246071447655,0.00471525737712569,0.0047879986582582915
test,0.0064658093332307055,0.006511839963925511,0.006564407364491418,0.006607289801433096
time,0.007699706411114219,0.007655307347252401,0.007675539006805176,0.007704451585537669
use,0.006050246912463473,0.006439708134425014,0.006559655675079272,0.006620744748747001
value,0.008309553060566736,0.009207004019707227,0.008956758884044702,0.008907396068084116
var,0.007183810802687601,0.007156937319434841,0.007173235116729727,0.007199768094128186
